,Unnamed: 0,userID,audio_exercise,easy_exercise,grammar_exercise,translate_exercise
2873,2873,106832,0.0,0.0,0.8000000000000002,0.0
2874,2874,106839,0.0,0.0,1.0000000000000002,0.0
2875,2875,106838,0.0,0.0,0.5499999999999999,0.0
2876,2876,106848,0.0,0.0,1.2500000000000004,0.0
2877,2877,106851,0.0,0.0,1.2000000000000004,0.0
2878,2878,106847,0.0,0.0,0.39999999999999997,0.0
2879,2879,100263,0.0,0.0,0.7000000000000001,0.0
2880,2880,106852,0.0,0.0,1.1500000000000004,0.0
2881,2881,104229,0.0,0.0,1.2500000000000004,0.0
2882,2882,106629,0.0,0.0,1.2500000000000004,0.0
2883,2883,106868,0.0,0.0,0.8500000000000002,0.0
2884,2884,106874,0.0,0.0,0.8000000000000002,0.0
2885,2885,106877,0.0,0.0,1.0500000000000003,0.0
2886,2886,106891,0.0,0.0,1.3000000000000005,0.0
2887,2887,106894,0.0,0.0,0.9000000000000002,0.0
2888,2888,106907,0.0,0.0,0.49999999999999994,0.0
2889,2889,106890,0.0,0.0,1.0000000000000002,0.0
2890,2890,106920,0.0,0.0,0.7500000000000001,0.0
2891,2891,106929,1.5000000000000007,0.0,1.0500000000000003,0.0
2892,2892,106941,0.0,0.0,0.9000000000000002,0.0
2893,2893,106957,0.0,0.0,1.0000000000000002,0.0
2894,2894,106959,1.5000000000000007,0.0,1.2500000000000004,0.0
2895,2895,106960,0.0,0.0,0.8000000000000002,0.0
2896,2896,106975,0.0,0.0,1.2500000000000004,0.0
2897,2897,41113,0.0,0.0,1.2500000000000004,0.0
2898,2898,106979,0.0,0.0,0.65,0.0
2899,2899,106771,0.0,0.0,0.9500000000000003,0.0
2900,2900,106984,0.0,0.0,0.9000000000000002,0.0
2901,2901,106988,0.0,0.0,1.0000000000000002,0.0
2902,2902,106999,0.0,0.0,0.7500000000000001,0.0
2903,2903,107006,0.0,0.0,0.49999999999999994,0.0
2904,2904,107011,0.0,0.0,0.49999999999999994,0.0
2905,2905,107017,0.0,0.0,1.0000000000000002,0.0
2906,2906,107019,0.0,0.0,0.8000000000000002,0.0
2907,2907,107020,0.0,0.0,0.9500000000000003,0.0
2908,2908,107029,0.0,0.0,0.7500000000000001,0.0
2909,2909,78497,0.0,0.0,1.2000000000000004,0.0
2910,2910,107027,0.0,0.0,0.49999999999999994,0.0
2911,2911,107048,0.0,0.0,0.9000000000000002,0.0
2912,2912,107051,0.0,0.0,1.2500000000000004,0.0
2913,2913,107071,0.0,0.0,0.7500000000000001,0.0
2914,2914,85079,0.0,0.0,1.2000000000000004,0.0
2915,2915,107076,0.0,0.0,0.7500000000000001,0.0
2916,2916,107072,0.0,0.0,0.6,0.0
2917,2917,107090,0.0,0.0,1.2500000000000004,0.0
2918,2918,107081,0.0,0.0,1.1000000000000003,0.0
2919,2919,107095,0.0,0.0,1.1000000000000003,0.0
2920,2920,107093,0.0,0.0,0.9000000000000002,0.0
2921,2921,107112,0.0,0.0,0.39999999999999997,0.0
2922,2922,107118,0.0,0.0,1.0500000000000003,0.0
2923,2923,107128,0.0,0.0,0.8500000000000002,0.0
2924,2924,107121,0.0,1.5000000000000007,0.8500000000000002,0.0
2925,2925,107132,0.0,0.0,1.3000000000000005,0.0
2926,2926,106638,0.0,0.0,0.35,0.0
2927,2927,107174,0.0,0.0,0.8500000000000002,0.0
2928,2928,107179,1.3500000000000005,0.0,0.0,0.0
2929,2929,107186,0.35,0.0,0.0,0.0
2930,2930,107191,0.0,0.0,0.65,0.0
2931,2931,107219,0.0,0.0,1.6500000000000008,0.0
2932,2932,36815,0.0,0.0,1.0000000000000002,0.0
2933,2933,107238,0.0,0.0,1.1000000000000003,0.0
2934,2934,106921,0.0,0.0,1.2500000000000004,0.0
2935,2935,107268,0.0,0.0,1.4000000000000006,0.0
2936,2936,107243,0.0,0.0,0.8500000000000002,0.0
2937,2937,107270,0.0,0.0,0.8000000000000002,0.0
2938,2938,107266,0.0,0.0,1.2500000000000004,0.0
2939,2939,104473,0.0,0.0,0.6,0.0
2940,2940,107284,0.0,0.0,0.6,0.0
2941,2941,42277,0.0,0.0,1.4500000000000006,0.0
2942,2942,107293,0.0,0.0,1.0000000000000002,0.0
2943,2943,107295,0.0,0.0,1.0000000000000002,0.0
2944,2944,107309,0.0,0.0,0.39999999999999997,0.0
2945,2945,107303,0.0,0.0,1.2500000000000004,0.0
2946,2946,107318,0.0,0.0,1.0000000000000002,0.0
2947,2947,107116,0.0,0.0,1.1000000000000003,0.0
2948,2948,107323,0.0,0.0,0.35,0.0
2949,2949,107332,0.0,0.0,0.5499999999999999,0.0
2950,2950,107290,0.0,0.0,1.0000000000000002,0.0
2951,2951,77782,0.0,0.0,1.2500000000000004,0.0
2952,2952,107188,0.0,0.0,0.8000000000000002,0.0
2953,2953,107337,0.0,1.2000000000000004,0.9500000000000003,0.0
2954,2954,107345,0.0,0.0,0.39999999999999997,0.0
2955,2955,105158,0.0,0.0,1.4000000000000006,0.0
2956,2956,107361,0.0,0.0,0.35,0.0
2957,2957,107360,0.0,0.0,0.9500000000000003,0.0
2958,2958,107376,0.0,0.0,0.35,0.0
2959,2959,107372,0.0,0.0,0.8500000000000002,0.0
2960,2960,107335,0.0,0.0,1.0000000000000002,0.0
2961,2961,25478,0.0,0.0,0.7500000000000001,0.0
2962,2962,107395,0.0,0.0,0.9500000000000003,0.0
2963,2963,106889,0.0,0.0,0.6,0.0
2964,2964,107401,0.0,0.0,0.9500000000000003,0.0
2965,2965,107369,0.0,0.0,0.9000000000000002,0.0
2966,2966,107408,0.0,0.0,0.39999999999999997,0.0
2967,2967,106277,0.0,0.0,1.0500000000000003,0.0
2968,2968,107419,0.0,0.0,1.0000000000000002,0.0
2969,2969,79193,0.0,0.0,1.0000000000000002,0.0
2970,2970,107428,0.49999999999999994,0.0,0.0,0.0
2971,2971,107437,0.0,0.0,0.49999999999999994,0.0
2972,2972,107451,0.0,0.0,1.0000000000000002,0.0
2973,2973,42810,0.0,0.0,1.2500000000000004,0.0
2974,2974,107457,0.0,0.0,0.3,0.0
2975,2975,106476,0.0,0.0,0.7500000000000001,0.0
2976,2976,107456,0.0,0.0,1.0000000000000002,0.0
2977,2977,107467,0.0,0.0,1.4000000000000006,0.0
2978,2978,107474,0.0,0.0,0.7500000000000001,0.0
2979,2979,107468,0.0,0.0,0.7500000000000001,0.0
2980,2980,107486,0.0,0.0,1.1500000000000004,0.0
2981,2981,107242,0.0,0.0,0.8000000000000002,0.0
2982,2982,81564,0.0,1.0500000000000003,1.0000000000000002,0.0
2983,2983,107477,0.0,0.0,1.2500000000000004,0.0
2984,2984,107496,0.0,0.0,0.9500000000000003,0.0
2985,2985,106669,0.0,0.0,1.2500000000000004,0.0
2986,2986,22664,0.0,0.0,0.9500000000000003,0.0
2987,2987,107509,0.0,0.0,1.0000000000000002,0.0
2988,2988,107526,0.0,0.0,0.6,0.0
2989,2989,107528,0.0,0.0,1.1000000000000003,0.0
2990,2990,107415,0.0,0.49999999999999994,0.7500000000000001,0.0
2991,2991,106386,0.0,0.0,0.65,0.0
2992,2992,107538,0.0,0.0,1.4000000000000006,0.0
2993,2993,107510,0.0,0.0,1.1000000000000003,0.0
2994,2994,107533,0.0,0.0,1.1500000000000004,0.0
2995,2995,102804,0.0,0.0,2.000000000000001,0.0
2996,2996,107539,0.0,0.0,1.1000000000000003,0.0
2997,2997,107572,0.0,0.0,0.9000000000000002,0.0
2998,2998,107493,0.0,0.0,0.7000000000000001,0.0
2999,2999,107508,0.0,0.0,0.8500000000000002,0.0
3000,3000,107582,0.0,0.0,0.7500000000000001,0.0
3001,3001,107587,0.0,0.0,0.8000000000000002,0.0
3002,3002,107575,0.0,0.0,1.0000000000000002,0.0
3003,3003,107611,0.0,0.0,0.39999999999999997,0.0
3004,3004,107610,0.0,0.0,1.0000000000000002,0.0
3005,3005,107625,0.0,0.0,0.65,0.0
3006,3006,107487,0.0,0.0,1.0000000000000002,0.0
3007,3007,107660,0.0,0.0,1.1000000000000003,0.0
3008,3008,107674,0.0,0.0,1.2500000000000004,0.0
3009,3009,107686,0.0,1.1500000000000004,0.0,0.0
3010,3010,107687,0.0,0.0,0.5499999999999999,0.0
3011,3011,107676,0.0,0.0,1.0000000000000002,0.0
3012,3012,107691,0.0,0.0,1.0500000000000003,0.0
3013,3013,107633,0.0,0.0,0.7500000000000001,0.0
3014,3014,107702,0.0,0.0,0.25,0.0
3015,3015,107706,0.0,0.0,0.9000000000000002,0.0
3016,3016,106044,0.0,0.0,1.1500000000000004,0.0
3017,3017,107707,0.0,0.0,0.8000000000000002,0.0
3018,3018,107708,0.0,0.0,0.8000000000000002,0.0
3019,3019,107709,0.0,0.0,0.7500000000000001,0.0
